0
0
0
0
0.00547
0.00838
0.00466
0.00079
0
0
0
0
0
0
0
0
0
0.00014
0.00014
0.00014
0.00014
0.00113
0.00308
0.00494
0.00675
0.00605
0.00291
0
0
0.00485
0.01775
0.03316
0.04864
0.06678
0.08761
0.08812
0.0695
0.05819
0.07039
0.11321
0.18381
0.21032
0.18781
0.16642
0.15261
0.15564
0.17133
0.15924
0.12049
0.0846
0.07453
0.08605
0.10493
0.12279
0.13093
0.1437
0.1606
0.16705
0.16231
0.14324
0.11549
0.11017
0.1427
0.18526
0.24199
0.25157
0.2071
0.16781
0.12471
0.10668
0.1124
0.11825
0.12366
0.11417
0.08951
0.07124
0.05533
0.04741
0.04765
0.04789
0.04813
0.05086
0.056
0.06106
0.06634
0.05853
0.03704
0.0155
0.01095
0.00706
0.0039
0.00066
0
0
0
0
0
0
0
0
0
0
0.00758
0.01616
0.04452
0.08307
0.121
0.17809
0.23558
0.25533
0.23565
0.21659
0.19654
0.20518
0.2411
0.2778
0.32794
0.32686
0.27411
0.23553
0.19776
0.18829
0.20628
0.22392
0.24122
0.21969
0.1613
0.12449
0.09624
0.08919
0.07675
0.07904
0.09348
0.10099
0.10242
0.10055
0.09551
0.09018
0.08481
0.0939
0.11687
0.13173
0.14063
0.14609
0.14129
0.14539
0.15824
0.17621
0.184
0.1937
0.20501
0.19743
0.17446
0.11904
0.07106
0.05287
0.04549
0.06012
0.08532
0.09561
0.09137
0.07804
0.05605
0.03889
0.02567
0.02341
0.03062
0.03783
0.04524
0.03713
0.01463
0.00967
0.00465
0.00087
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0025
0.00774
0.01297
0.01817
0.03417
0.06049
0.06676
0.05468
0.04042
0.02425
0.03695
0.07817
0.11947
0.16057
0.17052
0.15041
0.14047
0.1362
0.13197
0.12712
0.12699
0.13149
0.12415
0.10459
0.08154
0.05491
0.04755
0.05969
0.07056
0.08158
0.07917
0.06219
0.04759
0.03546
0.0278
0.02461
0.02375
0.02523
0.03078
0.05414
0.08529
0.14345
0.20578
0.28684
0.32433
0.3159
0.30737
0.29876
0.26759
0.21195
0.16874
0.12768
0.10705
0.10763
0.10822
0.10852
0.11702
0.13321
0.1499
0.16633
0.17128
0.16461
0.15782
0.1505
0.14934
0.15376
0.15844
0.16342
0.16197
0.15326
0.14448
0.13562
0.13145
0.13289
0.13435
0.13585
0.14733
0.16913
0.19078
0.2135
0.23851
0.26558
0.29763
0.33472
0.38873
0.46079
0.56558
0.69604
0.67501
0.50377
0.4011
0.30765
0.2302
0.16241
0.1035
0.06102
0.08703
0.22055
0.40246
0.6289
0.79073
0.85507
0.89027
0.87924
0.85693
0.82242
0.80458
0.80275
0.77265
0.71017
0.72768
0.83541
0.91891
0.98155
1.02646
1.05194
1.096
1.15493
1.17757
1.16177
1.1592
1.16232
1.12223
1.03618
0.95489
0.87927
0.83353
0.80927
0.78667
0.76377
0.66867
0.51949
0.42214
0.36018
0.21804
0.0548
0
0
0.00239
0.00493
0.00624
0.00626
0.00628
0.0063
0.00765
0.01034
0.01308
0.01586
0.01515
0.01092
0.00663
0.00229
0.00176
0.00507
0.00842
0.01178
0.01297
0.01196
0.01093
0.00988
0.00918
0.00884
0.00849
0.0081
0.01278
0.03449
0.08148
0.13741
0.19247
0.2292
0.26672
0.31801
0.32023
0.27421
0.23975
0.20554
0.16938
0.13295
0.10594
0.08209
0.09437
0.15211
0.22656
0.30788
0.33219
0.27955
0.24019
0.20235
0.20099
0.23456
0.26749
0.31256
0.2979
0.24024
0.19113
0.1459
0.17717
0.26463
0.27955
0.227
0.1888
0.16374
0.16757
0.19962
0.22333
0.23843
0.25803
0.2833
0.31332
0.34811
0.3782
0.40361
0.53699
0.77623
0.78574
0.57223
0.38908
0.29452
0.26669
0.24684
0.21657
0.16852
0.15323
0.16866
0.18908
0.2148
0.19714
0.13902
0.09044
0.06069
0.05427
0.065
0.08173
0.11276
0.14806
0.18358
0.20225
0.2034
0.20457
0.20574
0.17887
0.12412
0.07759
0.04134
0.03891
0.07098
0.10696
0.15714
0.18279
0.18337
0.18449
0.18508
0.17767
0.16158
0.14528
0.12879
0.12633
0.13808
0.15034
0.16316
0.20115
0.26865
0.35662
