401.75,0,0
419.01,0,0
446.09,0,0
463.76,0,0
475.0,0,0
500.81,0,0
530.44,0,0
540.38,0,0
540.38,0,0
539.95,0,0
539.49,0,0
539.26,0,0
539.25,0,0
539.25,0,0
539.25,0,0
539.0,0,0
538.52,0,0
538.02,0,0
537.52,0,0
537.65,0,0
538.41,0,0
539.19,0,0
539.97,0,0
540.07,0,0
539.47,0,0
538.86,0,0
538.26,0,0
538.04,0,0
538.23,0,0
538.41,0,0
538.6,0,0
538.73,0,0
538.79,0,0
538.85,0,0
538.92,0,0
538.08,0,0
534.16,0,0
525.68,0,0
515.58,0,0
505.64,0,0
499.01,0,0
492.24,1,1
482.98,1,1
482.58,1,1
490.89,1,1
497.11,0,0
503.28,0,0
509.81,0,0
516.39,0,0
521.26,0,0
525.57,0,0
523.35,0,0
512.93,0,0
499.49,0,0
484.81,1,1
480.42,1,1
489.92,1,1
497.03,0,0
503.86,0,0
504.11,0,0
498.04,0,0
492.1,1,1
483.97,1,1
486.61,1,1
497.0,0,0
505.86,0,0
514.01,0,0
508.31,0,0
492.42,1,1
489.7,1,1
499.22,0,0
506.15,0,0
510.68,0,0
509.98,0,0
504.16,0,0
499.86,0,0
497.11,0,0
493.55,0,0
488.96,1,1
483.51,1,1
477.2,1,1
471.73,1,1
467.12,1,1
442.91,1,1
399.49,1,1
397.76,1,1
436.52,1,1
469.76,1,1
486.93,1,1
491.99,1,1
495.59,0,0
501.09,0,0
509.81,0,0
512.58,0,0
509.78,0,0
506.08,0,0
501.41,0,0
504.61,0,0
515.16,0,0
523.98,0,0
529.4,0,0
530.58,0,0
528.65,0,0
525.63,0,0
520.03,0,0
513.66,0,0
507.25,0,0
503.88,0,0
503.67,0,0
503.46,0,0
503.25,0,0
508.1,0,0
517.98,0,0
526.38,0,0
532.92,0,0
533.36,0,0
527.57,0,0
521.08,0,0
512.02,0,0
507.39,0,0
507.28,0,0
507.08,0,0
506.98,0,0
508.31,0,0
511.22,0,0
514.16,0,0
517.14,0,0
517.58,0,0
515.46,0,0
513.25,0,0
510.93,0,0
504.08,0,0
491.89,0,0
476.01,0,0
459.91,0,0
443.0,0,0
434.93,0,0
426.24,1,1
417.24,1,1
415.88,1,1
421.61,1,1
427.46,1,1
433.84,0,0
439.46,0,0
444.26,0,0
448.97,0,0
451.92,0,0
454.85,0,0
458.05,0,0
461.21,0,0
464.33,0,0
467.91,0,0
471.87,0,0
475.67,0,0
479.32,0,0
479.88,0,0
477.86,0,0
475.65,0,0
473.45,0,0
471.97,0,0
471.0,0,0
469.94,0,0
468.84,0,0
467.55,0,0
465.64,0,0
462.72,0,0
458.62,0,0
453.7,0,0
448.54,0,0
454.18,0,0
467.9,0,0
476.97,0,0
466.64,0,0
462.24,0,0
450.78,0,0
435.9,0,0
417.07,1,1
399.22,1,1
384.08,1,1
361.39,1,1
330.45,1,1
323.67,1,1
341.47,1,1
357.01,1,1
364.94,1,1
357.39,1,1
335.66,1,1
322.99,1,1
318.51,1,1
309.2,1,1
295.07,1,1
290.63,1,1
295.99,1,1
332.88,1,1
390.91,1,1
436.9,0,0
476.23,0,0
501.87,0,0
520.46,0,0
530.34,0,0
536.31,0,0
538.55,0,0
539.76,0,0
540.32,0,0
540.23,0,0
540.13,0,0
540.04,0,0
540.27,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
537.96,0,0
532.86,0,0
527.67,0,0
522.46,0,0
518.73,0,0
516.46,0,0
509.7,0,0
498.57,0,0
481.67,1,1
458.4,1,1
438.58,1,1
421.76,1,1
411.11,1,1
407.3,1,1
408.91,1,1
416.54,1,1
421.24,1,1
423.24,1,1
431.51,1,1
446.39,1,1
466.42,1,1
483.24,0,0
484.03,0,0
470.35,1,1
451.77,1,1
434.79,1,1
434.56,1,1
450.81,1,1
467.86,1,1
479.9,1,1
484.53,0,1
471.35,1,1
443.27,1,1
419.05,1,1
439.61,1,1
493.49,0,0
521.32,0,0
530.29,0,0
536.14,0,0
539.05,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.18,0,0
539.78,0,0
539.31,0,0
538.85,0,0
538.37,0,0
538.26,0,0
538.53,0,0
538.81,0,0
539.08,0,0
539.07,0,0
538.76,0,0
538.45,0,0
538.13,0,0
538.05,0,0
538.24,0,0
538.42,0,0
538.61,0,0
538.68,0,0
538.64,0,0
538.59,0,0
