0.32679,1,1
0.3098,1,1
0.30078,1,1
0.29238,0,0
0.28387,0,0
0.24852,0,0
0.19308,0,0
0.1569,0,0
0.13387,0,0
0.08104,0,0
0.02037,0,0
0.0,0,0
0.0,0,0
0.00085,0,0
0.00175,0,0
0.00222,0,0
0.00222,0,0
0.00223,0,0
0.00224,0,0
0.00272,0,0
0.00368,0,0
0.00465,0,0
0.00564,0,0
0.00538,0,0
0.00388,0,0
0.00236,0,0
0.00081,0,0
0.00062,0,0
0.0018,0,0
0.00299,0,0
0.00419,0,0
0.00461,0,0
0.00425,0,0
0.00388,0,0
0.00351,0,0
0.00326,0,0
0.00314,0,0
0.00302,0,0
0.00288,0,0
0.00454,0,0
0.01226,0,0
0.02895,0,0
0.04883,0,0
0.06839,0,0
0.08144,0,0
0.09477,0,0
0.113,1,1
0.11379,1,1
0.09744,1,1
0.08519,0,0
0.07303,0,0
0.06019,0,0
0.04724,0,0
0.03764,0,0
0.02917,0,0
0.03353,0,0
0.05405,0,0
0.0805,0,0
0.1094,1,1
0.11804,1,1
0.09933,1,1
0.08535,0,0
0.0719,0,0
0.07142,0,0
0.08335,0,0
0.09505,1,1
0.11106,1,1
0.10594,1,1
0.08564,0,0
0.06837,0,0
0.05249,0,0
0.06453,0,0
0.09726,1,1
0.10303,1,1
0.0837,0,0
0.06967,0,0
0.0605,0,0
0.06201,0,0
0.07396,0,0
0.08281,0,0
0.08847,0,0
0.0958,1,1
0.10524,1,1
0.11642,1,1
0.12936,1,1
0.14055,1,1
0.15,1,1
0.19958,1,1
0.2885,1,1
0.29203,1,1
0.21268,1,1
0.14457,1,1
0.10936,1,1
0.09895,1,1
0.09151,0,0
0.08019,0,0
0.06239,0,0
0.05672,0,0
0.06247,0,0
0.07007,0,0
0.07963,0,0
0.07307,0,0
0.05146,0,0
0.03338,0,0
0.02211,0,0
0.01944,0,0
0.02315,0,0
0.02904,0,0
0.04007,0,0
0.05261,0,0
0.06523,0,0
0.07187,0,0
0.07228,0,0
0.07269,0,0
0.07311,0,0
0.06356,0,0
0.0441,0,0
0.02757,0,0
0.01469,0,0
0.01383,0,0
0.02522,0,0
0.03801,0,0
0.05584,0,0
0.06495,0,0
0.06516,0,0
0.06555,0,0
0.06577,0,0
0.06313,0,0
0.05741,0,0
0.05162,0,0
0.04576,0,0
0.04489,0,0
0.04906,0,0
0.05342,0,0
0.05798,0,0
0.07148,0,0
0.09546,0,0
0.12672,0,0
0.15842,0,0
0.19171,0,0
0.2076,0,0
0.22471,1,1
0.24242,1,1
0.2451,1,1
0.23382,1,1
0.2223,1,1
0.20974,0,0
0.19868,0,0
0.18924,0,0
0.17995,0,0
0.17415,0,0
0.16839,0,0
0.16208,0,0
0.15586,0,0
0.14972,0,0
0.14267,0,0
0.13488,0,0
0.1274,0,0
0.1202,0,0
0.1191,0,0
0.12309,0,0
0.12744,0,0
0.13177,0,0
0.13481,0,0
0.13701,0,0
0.13939,0,0
0.14184,0,0
0.14475,0,0
0.14898,0,0
0.15527,0,0
0.164,0,0
0.17455,0,0
0.18587,0,0
0.17504,0,0
0.14741,0,0
0.12903,0,0
0.15011,0,0
0.15905,0,0
0.18246,0,0
0.21278,0,0
0.25103,1,1
0.2872,1,1
0.31782,1,1
0.36385,1,1
0.42663,1,1
0.43987,1,1
0.40276,1,1
0.37037,1,1
0.35328,1,1
0.36783,1,1
0.41141,1,1
0.43662,1,1
0.44528,1,1
0.46384,1,1
0.49219,1,1
0.50172,1,1
0.49207,1,1
0.41787,1,1
0.30036,1,1
0.20731,0,0
0.12808,0,0
0.0766,0,0
0.03947,0,0
0.01976,0,0
0.00802,0,0
0.00361,0,0
0.00122,0,0
0.00013,0,0
0.00031,0,0
0.00049,0,0
0.00067,0,0
0.00022,0,0
