0.00419,0,0
0.0042,0,0
0.0051,0,0
0.0069,0,0
0.00872,0,0
0.01057,0,0
0.0101,0,0
0.00728,0,0
0.00442,0,0
0.00153,0,0
0.00117,0,0
0.00338,0,0
0.00561,0,0
0.00785,0,0
0.00865,0,0
0.00797,0,0
0.00729,0,0
0.00659,0,0
0.00612,0,0
0.00589,0,0
0.00566,0,0
0.0054,0,0
0.00852,0,0
0.02299,0,0
0.05432,0,0
0.0916,0,0
0.12831,0,0
0.1528,0,0
0.17781,1,1
0.21201,1,1
0.21349,1,1
0.18281,1,1
0.15983,0,0
0.13703,0,0
0.11292,0,0
0.08863,0,0
0.07062,0,0
0.05473,0,0
0.06291,0,0
0.1014,0,0
0.15104,0,0
0.20526,1,1
0.22146,1,1
0.18637,1,1
0.16012,0,0
0.1349,0,0
0.13399,0,0
0.15637,0,0
0.17833,1,1
0.20837,1,1
0.1986,1,1
0.16016,0,0
0.12742,0,0
0.09727,0,0
0.11811,0,0
0.17642,1,1
0.18637,1,1
0.15133,0,0
0.12586,0,0
0.10916,0,0
0.11171,0,0
0.13308,0,0
0.14889,0,0
0.15895,0,0
0.17202,0,0
0.18887,1,1
0.20888,1,1
0.23207,1,1
0.25214,1,1
0.26908,1,1
0.358,1,1
0.51748,1,1
0.52383,1,1
0.38148,1,1
0.25939,1,1
0.19635,1,1
0.17779,1,1
0.16456,0,0
0.14438,0,0
0.11235,0,0
0.10215,0,0
0.11244,0,0
0.12605,0,0
0.1432,0,0
0.13143,0,0
0.09268,0,0
0.06029,0,0
0.04046,0,0
0.03618,0,0
0.04333,0,0
0.05448,0,0
0.07517,0,0
0.09871,0,0
0.12238,0,0
0.13483,0,0
0.1356,0,0
0.13638,0,0
0.13716,0,0
0.11924,0,0
0.08275,0,0
0.05173,0,0
0.02756,0,0
0.02594,0,0
0.04732,0,0
0.07131,0,0
0.10476,0,0
0.12186,0,0
0.12225,0,0
0.12299,0,0
0.12339,0,0
0.11845,0,0
0.10772,0,0
0.09686,0,0
0.08586,0,0
0.08422,0,0
0.09205,0,0
0.10023,0,0
0.10877,0,0
0.1341,0,0
0.1791,0,0
0.23775,0,0
0.29723,0,0
0.35968,0,0
0.3895,0,0
0.42159,1,1
0.45483,1,1
0.45984,1,1
0.43869,1,1
0.41706,1,1
0.39351,0,0
0.37275,0,0
0.35504,0,0
0.33761,0,0
0.32673,0,0
0.31592,0,0
0.30409,0,0
0.29242,0,0
0.2809,0,0
0.26766,0,0
0.25305,0,0
0.23902,0,0
0.22552,0,0
0.22345,0,0
0.23094,0,0
0.2391,0,0
0.24722,0,0
0.25264,0,0
0.25617,0,0
0.26,0,0
0.26399,0,0
0.26864,0,0
0.27558,0,0
0.28621,0,0
0.30121,0,0
0.31912,0,0
0.33789,0,0
0.31701,0,0
0.26648,0,0
0.23312,0,0
0.27107,0,0
0.28725,0,0
0.32937,0,0
0.38406,0,0
0.45329,1,1
0.51896,1,1
0.57465,1,1
0.65809,1,1
0.77186,1,1
0.79695,1,1
0.73174,1,1
0.67481,1,1
0.64592,1,1
0.67388,1,1
0.75395,1,1
0.80065,1,1
0.81725,1,1
0.85158,1,1
0.90363,1,1
0.91979,1,1
0.89979,1,1
0.76394,1,1
0.55047,1,1
0.38128,0,0
0.23647,0,0
0.14205,0,0
0.07354,0,0
0.03708,0,0
0.01505,0,0
0.00678,0,0
0.00229,0,0
0.00024,0,0
0.00058,0,0
0.00092,0,0
0.00126,0,0
0.00041,0,0
