0.08481,0,0
0.0939,0,0
0.11687,0,0
0.13173,0,0
0.14063,0,0
0.14609,0,0
0.14129,0,0
0.14539,0,0
0.15824,0,0
0.17621,1,1
0.184,1,1
0.1937,1,1
0.20501,1,1
0.19743,1,1
0.17446,0,0
0.11904,0,0
0.07106,0,0
0.05287,0,0
0.04549,0,0
0.06012,0,0
0.08532,0,0
0.09561,0,0
0.09137,0,0
0.07804,0,0
0.05605,0,0
0.03889,0,0
0.02567,0,0
0.02341,0,0
0.03062,0,0
0.03783,0,0
0.04524,0,0
0.03713,0,0
0.01463,0,0
0.00967,0,0
0.00465,0,0
0.00087,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0025,0,0
0.00774,0,0
0.01297,0,0
0.01817,0,0
0.03417,0,0
0.06049,0,0
0.06676,0,0
0.05468,0,0
0.04042,0,0
0.02425,0,0
0.03695,0,0
0.07817,0,0
0.11947,0,0
0.16057,1,1
0.17052,1,1
0.15041,1,1
0.14047,1,1
0.1362,0,0
0.13197,0,0
0.12712,0,0
0.12699,0,0
0.13149,0,0
0.12415,0,0
0.10459,0,0
0.08154,0,0
0.05491,0,0
0.04755,0,0
0.05969,0,0
0.07056,0,0
0.08158,0,0
0.07917,0,0
0.06219,0,0
0.04759,0,0
0.03546,0,0
0.0278,0,0
0.02461,0,0
0.02375,0,0
0.02523,0,0
0.03078,0,0
0.05414,0,0
0.08529,0,0
0.14345,1,1
0.20578,1,1
0.28684,1,1
0.32433,1,1
0.3159,1,1
0.30737,1,1
0.29876,1,1
0.26759,1,1
0.21195,1,1
0.16874,1,1
0.12768,0,0
0.10705,0,0
0.10763,0,0
0.10822,0,0
0.10852,0,0
0.11702,0,0
0.13321,0,0
0.1499,1,1
0.16633,1,1
0.17128,1,1
0.16461,1,1
0.15782,1,1
0.1505,1,1
0.14934,1,1
0.15376,1,1
0.15844,1,1
0.16342,1,1
0.16197,0,0
0.15326,0,0
0.14448,0,0
0.13562,0,0
0.13145,0,0
0.13289,0,0
0.13435,0,0
0.13585,0,0
0.14733,0,0
0.16913,0,0
0.19078,0,0
0.2135,0,0
0.23851,0,0
0.26558,0,0
0.29763,0,0
0.33472,0,0
0.38873,0,0
0.46079,0,0
0.56558,0,0
0.69604,0,0
0.67501,0,0
0.50377,0,0
0.4011,0,0
0.30765,0,0
0.2302,0,0
0.16241,0,0
0.1035,0,0
0.06102,0,0
0.08703,0,0
0.22055,0,0
0.40246,0,0
0.6289,0,0
0.79073,0,0
0.85507,1,1
0.89027,1,1
0.87924,1,1
0.85693,1,1
0.82242,1,1
0.80458,1,1
0.80275,1,1
0.77265,0,0
0.71017,0,0
0.72768,0,0
0.83541,1,1
0.91891,1,1
0.98155,1,1
1.02646,1,1
1.05194,1,1
1.096,1,1
1.15493,1,1
1.17757,1,1
1.16177,1,1
1.1592,1,1
1.16232,1,1
1.12223,1,1
1.03618,1,1
0.95489,1,1
0.87927,1,1
0.83353,1,1
0.80927,1,1
0.78667,0,0
0.76377,0,0
0.66867,0,0
0.51949,0,0
0.42214,0,0
0.36018,0,0
0.21804,0,0
0.0548,0,0
0.0,0,0
0.0,0,0
0.00239,0,0
0.00493,0,0
0.00624,0,0
0.00626,0,0
0.00628,0,0
0.0063,0,0
0.00765,0,0
0.01034,0,0
0.01308,0,0
0.01586,0,0
0.01515,0,0
0.01092,0,0
0.00663,0,0
0.00229,0,0
0.00176,0,0
0.00507,0,0
0.00842,0,0
0.01178,0,0
0.01297,0,0
0.01196,0,0
0.01093,0,0
0.00988,0,0
0.00918,0,0
0.00884,0,0
0.00849,0,0
0.0081,0,0
0.01278,0,0
0.03449,0,0
0.08148,0,0
0.13741,0,0
0.19247,0,0
0.2292,0,0
0.26672,1,1
0.31801,1,1
0.32023,1,1
0.27421,1,1
0.23975,0,0
0.20554,0,0
0.16938,0,0
0.13295,0,0
0.10594,0,0
0.08209,0,0
0.09437,0,0
0.15211,0,0
0.22656,0,0
0.30788,1,1
0.33219,1,1
0.27955,1,1
0.24019,0,0
0.20235,0,0
0.20099,0,0
0.23456,0,0
0.26749,1,1
0.31256,1,1
0.2979,1,1
0.24024,0,0
0.19113,0,0
0.1459,0,0
0.17717,0,0
0.26463,1,1
0.27955,1,1
0.227,0,0
0.1888,0,0
0.16374,0,0
0.16757,0,0
0.19962,0,0
0.22333,0,0
0.23843,0,0
0.25803,0,0
0.2833,1,1
0.31332,1,1
0.34811,1,1
0.3782,1,1
0.40361,1,1
0.53699,1,1
0.77623,1,1
0.78574,1,1
0.57223,1,1
0.38908,1,1
0.29452,1,1
0.26669,1,1
0.24684,0,0
0.21657,0,0
0.16852,0,0
0.15323,0,0
0.16866,0,0
0.18908,0,0
0.2148,0,0
0.19714,0,0
0.13902,0,0
0.09044,0,0
0.06069,0,0
0.05427,0,0
0.065,0,0
0.08173,0,0
0.11276,0,0
0.14806,0,0
0.18358,0,0
0.20225,0,0
0.2034,0,0
0.20457,0,0
0.20574,0,0
0.17887,0,0
0.12412,0,0
0.07759,0,0
0.04134,0,0
0.03891,0,0
0.07098,0,0
0.10696,0,0
0.15714,0,0
0.18279,0,0
0.18337,0,0
0.18449,0,0
0.18508,0,0
0.17767,0,0
0.16158,0,0
0.14528,0,0
0.12879,0,0
0.12633,0,0
0.13808,0,0
0.15034,0,0
0.16316,0,0
0.20115,0,0
0.26865,0,0
0.35662,0,0
0.44584,0,0
0.53952,0,0
0.58425,0,0
0.63239,1,1
0.68224,1,1
0.68977,1,1
0.65804,1,1
0.6256,1,1
0.59027,0,0
0.55913,0,0
0.53256,0,0
0.50642,0,0
0.4901,0,0
0.47388,0,0
0.45614,0,0
0.43863,0,0
0.42135,0,0
0.4015,0,0
0.37958,0,0
0.35852,0,0
0.33827,0,0
0.33517,0,0
0.34641,0,0
0.35865,0,0
0.37084,0,0
0.37896,0,0
0.38425,0,0
0.39001,0,0
0.39599,0,0
0.40296,0,0
0.41337,0,0
0.42931,0,0
0.45182,0,0
0.47868,0,0
0.50684,0,0
0.47551,0,0
0.39973,0,0
0.34968,0,0
0.40661,0,0
0.43087,0,0
0.49405,0,0
0.57609,0,0
0.67994,1,1
0.77844,1,1
0.86197,1,1
0.98713,1,1
1.15779,1,1
1.19543,1,1
1.09762,1,1
1.01221,1,1
0.96888,1,1
1.01082,1,1
1.13093,1,1
1.20098,1,1
1.22587,1,1
1.27737,1,1
1.35544,1,1
1.37969,1,1
1.34968,1,1
1.14591,1,1
0.8257,1,1
0.57191,0,0
0.35471,0,0
0.21308,0,0
0.11031,0,0
0.05562,0,0
0.02258,0,0
0.01017,0,0
0.00343,0,0
0.00036,0,0
0.00087,0,0
0.00138,0,0
0.00189,0,0
0.00062,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.01337,0,0
0.04146,0,0
0.07003,0,0
0.09872,0,0
0.11927,0,0
0.13177,0,0
0.16903,0,0
0.23037,0,0
0.32348,1,1
0.45164,1,1
0.56087,1,1
0.65351,1,1
0.71221,1,1
0.73316,1,1
0.72431,1,1
0.68229,1,1
0.65636,1,1
0.64534,1,1
0.59978,1,1
0.51785,1,1
0.40746,1,1
0.31483,0,0
0.31047,0,0
0.38582,1,1
0.4882,1,1
0.58172,1,1
0.58298,1,1
0.49349,1,1
0.39955,1,1
0.33319,1,1
0.3077,0,1
0.38033,1,1
0.535,1,1
0.66846,1,1
0.5552,1,1
0.25833,0,0
0.10505,0,0
0.05562,0,0
0.02338,0,0
0.00737,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0011,0,0
0.00337,0,0
0.00592,0,0
0.0085,0,0
0.01113,0,0
0.01174,0,0
0.01025,0,0
0.00873,0,0
0.00723,0,0
0.00729,0,0
0.00898,0,0
0.01071,0,0
0.01248,0,0
0.0129,0,0
0.01189,0,0
0.01087,0,0
0.00985,0,0
0.00942,0,0
0.00967,0,0
0.00994,0,0
0.01019,0,0
0.0094,0,0
0.00751,0,0
0.00562,0,0
0.0037,0,0
0.00341,0,0
0.00476,0,0
0.00617,0,0
0.00759,0,0
0.00869,0,0
0.00948,0,0
0.01028,0,0
0.01106,0,0
0.00901,0,0
0.00406,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00668,0,0
0.02072,0,0
0.03473,0,0
0.04856,0,0
0.0662,0,0
0.08723,0,0
0.11468,0,0
0.14867,0,0
0.19162,0,0
0.24393,1,1
0.24852,1,1
0.20764,1,1
0.17911,0,0
0.16213,0,0
0.14868,0,0
0.14175,0,0
0.12855,0,0
0.10867,0,0
0.11027,0,0
0.13275,0,0
0.15954,0,0
0.1827,0,0
0.22579,1,1
0.29835,1,1
0.39099,1,1
0.50054,1,1
0.55639,1,1
0.54339,1,1
0.48751,1,1
0.38858,1,1
0.31505,1,1
0.2803,1,1
0.23379,1,1
0.1909,0,0
0.14027,0,0
0.09528,0,0
0.06839,0,0
0.05387,0,0
0.06671,0,0
0.08577,0,0
0.10553,0,0
0.11378,0,0
0.12216,0,0
0.13067,0,0
0.12569,0,0
0.10729,0,0
0.08859,0,0
0.07653,0,0
0.06581,0,0
0.05636,0,0
0.04676,0,0
0.03699,0,0
0.03474,0,0
0.03998,0,0
0.04538,0,0
0.0507,0,0
0.07443,0,0
0.12873,0,0
0.19501,1,1
0.27718,1,1
0.32488,1,1
0.32681,1,1
0.32967,1,1
0.33259,1,1
0.36205,1,1
0.4233,1,1
0.52509,1,1
0.63266,1,1
0.63125,0,0
0.51392,0,0
0.42084,0,0
0.35684,0,0
0.34617,0,0
0.38987,0,0
0.43449,0,0
0.48898,0,0
0.53165,0,0
0.53741,0,0
0.54145,0,0
0.54742,0,0
0.52575,0,0
0.48573,0,0
0.46046,0,0
0.43326,0,0
0.40073,0,0
0.3632,0,0
0.32588,0,0
0.28876,0,0
0.25605,0,0
0.22307,0,0
0.1905,0,0
0.15779,0,0
0.16454,0,0
0.20803,0,0
0.25127,0,0
0.30471,0,0
0.37236,0,0
0.47073,0,0
0.54053,0,0
0.54859,0,0
0.47796,0,0
0.37266,0,0
0.33167,0,0
0.43999,0,0
0.66354,0,0
0.86397,1,1
1.02887,1,1
1.15254,1,1
1.31735,1,1
1.52748,1,1
1.58717,1,1
1.48951,1,1
1.3966,1,1
1.3228,1,1
1.32843,1,1
1.41374,1,1
1.47099,1,1
1.50366,1,1
1.45267,1,1
1.32168,1,1
1.22102,1,1
1.15647,1,1
1.08329,1,1
1.00021,1,1
0.92671,1,1
0.85938,1,1
0.80001,1,1
0.74307,1,1
0.68459,1,1
0.62292,0,0
0.53616,0,0
0.42968,0,0
0.36007,0,0
0.31811,0,0
0.20828,0,0
0.07032,0,0
0.03653,0,0
0.06974,0,0
0.11313,0,0
0.16577,0,0
0.20357,0,0
0.23037,0,0
0.25746,0,0
0.28485,0,0
0.29428,0,0
0.28616,0,0
0.27791,0,0
0.26882,0,0
0.25694,0,0
0.24224,0,0
0.22677,0,0
0.21175,0,0
0.2024,0,0
0.19606,0,0
0.1891,0,0
0.18206,0,0
0.16512,0,0
0.13712,0,0
0.10908,0,0
0.08672,0,0
0.08275,0,0
0.09344,0,0
0.10442,0,0
0.12114,0,0
0.12309,0,0
0.10948,0,0
0.10041,0,0
0.09162,0,0
0.10604,0,0
0.16282,0,0
0.22391,0,0
0.29394,0,0
0.29698,0,0
0.23093,0,0
0.17138,0,0
0.11391,0,0
0.08652,0,0
0.06996,0,0
0.05356,0,0
0.03692,0,0
0.0336,0,0
0.04362,0,0
0.05364,0,0
0.06368,0,0
0.07679,0,0
0.09282,0,0
0.10828,0,0
0.12732,0,0
0.13155,0,0
0.11549,0,0
0.10523,0,0
0.0951,0,0
0.0901,0,0
0.09161,0,0
0.09316,0,0
0.09517,0,0
0.10174,0,0
0.11268,0,0
0.16494,0,0
0.25728,0,0
0.49965,0,0
0.92378,0,0
1.0452,0,0
0.83081,0,0
0.74033,0,0
0.76432,0,0
0.83734,0,0
0.90868,0,0
0.86957,0,0
0.72594,0,0
0.64872,0,0
0.63609,0,0
0.71785,0,0
0.89211,0,0
1.02171,0,0
1.10191,0,0
1.20888,0,0
1.32125,0,0
1.42048,0,0
1.51959,1,1
1.64807,1,1
1.81918,1,1
2.01508,1,1
2.2782,1,1
2.43478,1,1
2.41815,1,1
2.32116,1,1
2.15985,1,1
1.98232,1,1
1.75967,1,1
1.4659,1,1
1.1439,0,0
1.29597,0,0
1.86441,1,1
2.3785,1,1
2.8133,1,1
2.93885,1,1
2.8463,1,1
2.74526,1,1
2.59346,1,1
2.44355,1,1
2.29444,1,1
2.14612,1,1
1.98875,1,1
1.75176,1,1
1.44373,0,0
1.11825,0,0
0.83984,0,0
0.60759,0,0
0.43256,0,0
0.31072,0,0
0.21341,0,0
0.17384,0,0
0.16711,0,0
0.15981,0,0
0.15243,0,0
0.16613,0,0
0.20165,0,0
0.23935,0,0
0.29222,0,0
0.30339,0,0
0.27106,0,0
0.24294,0,0
0.21922,0,0
0.2087,0,0
0.21145,0,0
0.21358,0,0
0.21645,0,0
0.2312,0,0
0.25804,0,0
0.29186,0,0
0.32902,0,0
0.32427,0,0
0.27482,0,0
0.23944,0,0
0.20383,0,0
0.19605,0,0
0.21694,0,0
0.23784,0,0
0.25785,0,0
0.29642,0,0
0.35654,0,0
0.41688,0,0
0.47709,0,0
0.51579,0,0
0.48786,0,0
0.46086,0,0
0.44455,0,0
0.42251,0,0
0.39795,0,0
0.37335,0,0
0.35083,0,0
0.48125,0,0
0.77318,0,0
0.99986,1,1
1.09115,1,1
1.10536,1,1
1.01858,1,1
0.97742,1,1
0.96574,1,1
0.93002,1,1
0.89445,1,1
0.83818,0,0
0.76178,0,0
0.66912,0,0
0.7314,0,0
0.69849,0,0
0.6895,0,0
0.77218,0,0
0.94205,1,1
0.9712,1,1
0.86332,0,0
0.72943,0,0
0.59022,0,0
0.50717,0,0
0.48106,0,0
0.49405,0,0
0.55775,0,0
0.67358,0,0
0.85355,0,0
1.01434,1,1
1.06088,1,1
1.02224,1,1
0.92808,1,1
0.87085,0,0
0.84008,0,0
0.82577,0,0
0.81671,0,0
0.92677,1,1
1.1776,1,1
1.45184,1,1
1.71755,1,1
1.75783,1,1
1.56675,1,1
1.36652,1,1
1.16515,1,1
1.01749,1,1
0.93159,1,1
0.84194,0,0
0.75321,0,0
0.68181,0,0
0.64327,0,0
0.60548,0,0
0.56897,0,0
0.55075,0,0
0.55418,0,0
0.55764,0,0
0.56115,0,0
0.54766,0,0
0.52001,0,0
0.492,0,0
0.46363,0,0
0.49338,0,0
0.58381,0,0
0.68137,0,0
0.78519,0,0
0.97212,1,1
1.21018,1,1
1.47756,1,1
1.76884,1,1
1.85376,1,1
1.72853,1,1
1.60588,1,1
1.47465,1,1
1.28375,1,1
1.04341,1,1
0.82119,1,1
0.64553,1,1
0.49022,0,0
0.41113,0,0
0.3319,0,0
0.26026,0,0
0.22681,0,0
0.21637,0,0
0.20662,0,0
0.1961,0,0
0.19026,0,0
0.18912,0,0
0.18799,0,0
0.18688,0,0
0.20336,0,0
0.23838,0,0
0.27302,0,0
0.31931,0,0
0.28874,0,0
0.21185,0,0
0.14375,0,0
0.10394,0,0
0.1104,0,0
0.17087,0,0
0.21829,0,0
0.25354,0,0
0.31671,0,0
0.4139,0,0
0.49914,0,0
0.57419,0,0
0.65027,1,1
0.72523,1,1
0.74101,1,1
0.69688,1,1
0.64411,1,1
0.58229,0,1
0.60209,1,1
0.70486,1,1
0.8289,1,1
0.97519,1,1
0.95795,1,1
0.77841,1,1
0.62463,1,1
0.49607,0,0
0.44087,0,0
0.45513,0,0
0.46344,0,0
0.46733,0,0
0.41269,0,0
0.30475,0,0
0.22519,0,0
0.17008,0,0
0.13505,0,0
0.12064,0,0
0.10807,0,0
0.09646,0,0
0.06983,0,0
0.03103,0,0
0.01458,0,0
0.02803,0,0
0.046,0,0
0.06417,0,0
0.08254,0,0
0.10505,0,0
0.13396,0,0
0.16276,0,0
0.14532,0,0
0.08599,0,0
0.044,0,0
0.01358,0,0
0.00968,0,0
0.01084,0,0
0.01201,0,0
0.01318,0,0
0.01208,0,0
0.00871,0,0
0.00529,0,0
0.00185,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00089,0,0
0.00754,0,0
0.01635,0,0
0.03702,0,0
0.07901,0,0
0.09234,0,0
0.07788,0,0
0.06341,0,0
0.0494,0,0
0.05374,0,0
0.07584,0,0
0.0972,0,0
0.11949,0,0
0.15023,0,0
0.17909,0,0
0.20709,0,0
0.23548,0,0
0.24858,0,0
0.24933,0,0
0.25059,0,0
0.25213,0,0
0.3868,1,1
0.69501,1,1
0.77926,1,1
0.59212,1,1
0.48753,1,1
0.48578,1,1
0.50973,1,1
0.55593,1,1
0.59346,1,1
0.6187,1,1
0.62179,1,1
0.60189,1,1
0.5592,1,1
0.50549,1,1
0.48487,1,1
0.51076,1,1
0.59323,1,1
0.70225,1,1
0.66064,1,1
0.47228,1,1
0.35114,1,1
0.29194,1,1
0.26486,0,1
0.2708,1,1
0.26961,0,0
0.26996,0,0
0.24024,0,0
0.18043,0,0
0.11894,0,0
0.05799,0,0
0.02994,0,0
0.03349,0,0
0.02882,0,0
0.01649,0,0
0.00951,0,0
0.00609,0,0
0.00791,0,0
0.01049,0,0
0.01302,0,0
0.01549,0,0
0.04476,0,0
0.0931,0,0
0.16697,0,0
0.25346,0,0
0.28149,1,0
0.23486,0,0
0.19397,0,0
0.15932,0,0
0.1286,0,0
0.10113,0,0
0.08073,0,0
0.0629,0,0
0.05158,0,0
0.04671,0,0
0.04175,0,0
0.03671,0,0
0.05218,0,0
0.08851,0,0
0.13935,0,0
0.19809,0,0
0.20107,0,0
0.14618,0,0
0.09572,0,0
0.05801,0,0
0.03887,0,0
0.03927,0,0
0.03954,0,0
0.03995,0,0
0.03876,0,0
0.03617,0,0
0.03337,0,0
0.03049,0,0
0.0183,0,0
0.00915,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.02618,0,0
0.09001,0,0
0.16664,0,0
0.25573,0,0
0.36989,0,0
0.51545,0,0
0.64296,0,0
0.74978,0,0
0.8702,0,0
1.00652,1,1
1.1194,1,1
1.20895,1,1
1.31845,1,1
1.44627,1,1
1.51877,1,1
1.53412,1,1
1.5711,1,1
1.62868,1,1
1.64692,1,1
1.62522,1,1
1.6146,1,1
1.61048,1,1
1.58076,1,1
1.51869,1,1
1.46558,1,1
1.42024,1,1
1.38232,1,1
1.35697,1,1
1.32823,1,1
1.30215,1,1
1.22903,1,1
1.12072,1,1
1.02362,1,1
0.94188,0,0
0.80887,0,0
0.64078,0,0
0.53042,0,0
0.46265,0,0
0.28962,0,0
0.07452,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00063,0,0
0.0043,0,0
0.00855,0,0
0.01287,0,0
0.02189,0,0
0.02852,0,0
0.02103,0,0
0.01585,0,0
0.01436,0,0
0.01425,0,0
0.01556,0,0
0.01686,0,0
0.02112,0,0
0.0215,0,0
0.01781,0,0
0.01706,0,0
0.01626,0,0
0.01648,0,0
0.01785,0,0
0.01917,0,0
0.02381,0,0
0.03188,0,0
0.0418,0,0
0.05192,0,0
0.06225,0,0
0.07115,0,0
0.07857,0,0
0.08585,0,0
0.09324,0,0
0.11777,0,0
0.17917,0,0
0.24411,0,0
0.31847,0,0
0.37739,0,0
0.40694,0,0
0.4365,0,0
0.46609,0,0
0.48663,0,0
0.49626,0,0
0.51688,0,0
0.53945,0,0
0.54702,0,0
0.54176,0,0
0.5384,0,0
0.53332,0,0
0.56698,0,0
0.64348,0,0
0.71685,0,0
0.78863,1,1
0.7803,1,1
0.69542,0,0
0.63521,0,0
0.60341,0,0
0.60853,0,0
0.65153,0,0
0.64452,0,0
0.5734,0,0
0.49821,0,0
0.44315,0,0
0.41808,0,0
0.40111,0,0
0.42307,0,0
0.45818,0,0
0.43379,0,0
0.35302,0,0
0.29207,0,0
0.24752,0,0
0.22529,0,0
0.22446,0,0
0.21717,0,0
0.20278,0,0
0.20282,0,0
0.21709,0,0
0.23296,0,0
0.25851,0,0
0.28481,0,0
0.29715,0,0
0.34687,0,0
0.42068,0,0
0.46832,0,0
0.48286,0,0
0.46475,0,0
0.38136,0,0
0.33402,0,0
0.30884,0,0
0.3149,0,0
0.35381,0,0
0.41824,0,0
0.48709,0,0
0.59018,0,0
0.75748,1,1
0.9506,1,1
1.15925,1,1
1.31695,1,1
1.394,1,1
1.4723,1,1
1.55185,1,1
1.56034,1,1
1.49652,1,1
1.43234,1,1
1.3678,1,1
1.37538,1,1
1.45236,1,1
1.53021,1,1
1.60892,1,1
1.61804,1,1
1.55635,1,1
1.49396,1,1
1.43085,1,1
1.28785,1,1
1.0871,1,1
0.89464,1,1
0.72041,0,1
0.60524,1,1
0.52403,1,1
0.44559,1,1
0.40089,1,1
0.39349,1,1
0.42403,1,1
0.45516,1,1
0.50135,1,1
0.47515,1,1
0.41658,1,1
0.35751,1,1
0.29826,0,0
0.22811,0,0
0.14442,0,0
0.08246,0,0
0.02877,0,0
0.01632,0,0
0.01491,0,0
0.0135,0,0
0.0121,0,0
0.01276,0,0
0.0155,0,0
0.01817,0,0
0.02161,0,0
0.03603,0,0
0.05177,0,0
0.0672,0,0
0.08232,0,0
0.08621,0,0
0.08255,0,0
0.07812,0,0
0.0736,0,0
0.07725,0,0
0.08855,0,0
0.11159,0,0
0.14517,0,0
0.19612,0,0
0.26318,0,0
0.33203,1,1
0.4139,1,1
0.46585,1,1
0.49159,1,1
0.489,1,1
0.46327,1,1
0.45686,1,1
0.46248,1,1
0.44809,1,1
0.41466,1,1
0.39921,1,1
0.4011,1,1
0.375,1,1
0.32501,0,0
0.25073,0,0
0.16183,0,0
0.10446,0,0
0.09468,0,0
0.0742,0,0
0.04346,0,0
0.04742,0,0
0.08659,0,0
0.12843,0,0
0.19005,0,0
0.21365,0,0
0.19786,0,0
0.17276,0,0
0.13745,0,0
0.09475,0,0
0.04465,0,0
0.01441,0,0
0.01095,0,0
0.00746,0,0
0.00393,0,0
0.0042,0,0
0.00834,0,0
0.01249,0,0
0.02116,0,0
0.03376,0,0
0.03893,0,0
0.04427,0,0
0.04969,0,0
0.0423,0,0
0.022,0,0
0.01305,0,0
0.00876,0,0
0.00527,0,0
0.00257,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00067,0,0
0.00405,0,0
0.00749,0,0
0.00993,0,0
0.01131,0,0
0.01278,0,0
0.01433,0,0
0.01669,0,0
0.02424,0,0
0.03937,0,0
0.05477,0,0
0.06275,0,0
0.06335,0,0
0.06376,0,0
0.06438,0,0
0.07268,0,0
0.08931,0,0
0.10591,0,0
0.12619,0,0
0.1321,0,0
0.11749,0,0
0.1081,0,0
0.09864,0,0
0.08224,0,0
0.05949,0,0
0.03645,0,0
0.01911,0,0
0.01492,0,0
0.01137,0,0
0.00791,0,0
0.00449,0,0
0.0018,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00296,0,0
0.01375,0,0
0.0262,0,0
0.03844,0,0
0.05667,0,0
0.06996,0,0
0.10003,0,0
0.14746,0,0
0.19747,0,0
0.23885,1,1
0.2774,1,1
0.31181,1,1
0.30955,1,1
