145.17 
145.17 
145.17 
145.17 
144.55 
144.22 
144.64 
145.08 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.15 
145.15 
145.15 
145.15 
145.04 
144.82 
144.61 
144.41 
144.49 
144.84 
145.17 
145.17 
144.72 
143.47 
141.94 
140.40 
138.68 
136.78 
136.77 
138.54 
139.52 
137.89 
133.05 
125.34 
122.52 
125.17 
127.71 
129.43 
129.37 
128.01 
129.24 
132.95 
136.23 
136.94 
135.64 
133.60 
131.67 
130.75 
129.38 
127.63 
127.12 
127.92 
130.05 
132.87 
133.19 
129.27 
124.39 
118.06 
117.03 
122.09 
126.46 
131.17 
133.14 
132.49 
131.83 
131.22 
132.29 
135.08 
137.14 
138.93 
139.82 
139.80 
139.77 
139.74 
139.43 
138.85 
138.28 
137.69 
138.57 
140.99 
143.42 
143.93 
144.37 
144.73 
145.10 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
144.32 
143.35 
140.15 
135.80 
131.52 
125.09 
118.60 
116.38 
118.60 
120.74 
123.01 
122.03 
117.98 
113.84 
108.19 
108.31 
114.26 
118.61 
122.87 
123.94 
121.91 
119.92 
117.97 
120.59 
127.57 
132.12 
135.70 
136.55 
137.69 
137.37 
135.88 
135.15 
135.07 
135.30 
135.83 
136.33 
136.79 
135.90 
133.72 
132.43 
131.79 
131.33 
131.83 
131.43 
130.15 
128.09 
126.97 
125.81 
124.61 
125.17 
127.09 
132.42 
137.26 
139.31 
140.36 
139.06 
136.49 
135.30 
135.47 
136.72 
138.99 
140.82 
142.27 
142.53 
141.72 
140.90 
140.07 
140.98 
143.52 
144.08 
144.65 
145.07 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
144.94 
144.45 
143.96 
143.48 
141.99 
139.53 
138.95 
140.08 
141.40 
142.91 
141.73 
137.89 
134.04 
130.21 
129.28 
131.15 
132.04 
132.44 
132.83 
133.29 
133.28 
132.81 
133.45 
135.23 
137.37 
139.90 
140.63 
139.55 
138.58 
137.57 
137.79 
139.38 
140.74 
141.87 
142.58 
142.88 
142.89 
142.63 
141.89 
139.13 
135.55 
128.99 
121.96 
112.82 
108.60 
109.55 
110.51 
111.48 
114.99 
121.27 
126.14 
130.77 
133.10 
133.03 
132.97 
132.93 
131.97 
130.15 
128.27 
126.41 
125.85 
126.61 
127.37 
128.20 
128.33 
127.83 
127.30 
126.74 
126.90 
127.89 
128.88 
129.88 
130.35 
130.18 
130.02 
129.85 
128.56 
126.10 
123.66 
121.09 
118.27 
115.22 
111.61 
107.42 
101.33 
93.21 
81.39 
66.68 
69.05 
88.36 
99.94 
110.48 
119.21 
126.85 
133.50 
138.29 
136.37 
124.13 
107.31 
86.25 
71.20 
65.22 
61.94 
62.98 
65.10 
68.38 
70.11 
70.34 
73.16 
78.95 
77.29 
67.23 
59.45 
53.64 
53.33 
54.68 
56.95 
59.93 
61.02 
60.05 
59.92 
60.23 
58.23 
53.84 
56.20 
63.25 
67.51 
69.77 
71.88 
74.01 
82.87 
96.77 
105.84 
111.61 
124.86 
140.06 
145.17 
145.17 
144.90 
144.61 
144.47 
144.46 
144.46 
144.46 
144.31 
144.00 
143.69 
143.38 
143.46 
143.94 
144.42 
144.91 
144.97 
144.60 
144.22 
143.84 
143.71 
143.82 
143.94 
144.06 
144.13 
144.17 
144.21 
144.26 
143.73 
141.28 
135.98 
129.67 
123.47 
119.32 
115.09 
109.31 
109.06 
114.25 
118.13 
121.99 
126.07 
130.18 
133.22 
135.91 
134.53 
128.02 
119.62 
110.45 
107.71 
113.65 
118.08 
122.35 
122.50 
118.72 
115.00 
109.92 
111.68 
118.40 
124.17 
129.49 
127.08 
119.21 
118.08 
123.22 
126.98 
129.48 
129.24 
126.29 
124.13 
122.78 
121.01 
118.70 
115.94 
112.71 
109.92 
107.56 
95.14 
72.85 
71.96 
91.85 
108.88 
117.61 
120.12 
121.89 
124.63 
129.18 
130.62 
129.20 
127.31 
124.91 
126.56 
131.97 
136.46 
138.98 
139.24 
137.90 
135.95 
132.45 
128.47 
124.47 
122.36 
122.23 
122.10 
121.97 
125.00 
131.17 
136.42 
140.51 
140.78 
137.17 
133.11 
127.45 
124.56 
124.49 
124.37 
124.30 
125.13 
126.95 
128.79 
130.65 
130.92 
129.60 
128.22 
126.77 
122.49 
114.87 
104.95 
94.89 
84.33 
79.28 
73.86 
68.23 
67.38 
70.96 
74.62 
78.60 
82.12 
85.11 
88.06 
89.90 
91.73 
93.73 
95.71 
97.65 
99.89 
102.36 
104.74 
107.02 
107.37 
106.11 
104.72 
103.35 
102.62 
102.41 
102.15 
101.88 
101.61 
101.07 
100.03 
98.36 
96.54 
94.94 
98.84 
106.55 
111.46 
106.07 
103.72 
97.74 
89.89 
79.80 
70.10 
61.80 
49.56 
55.79 
56.84 
50.86 
45.64 
46.72 
43.14 
48.11 
50.76 
51.34 
53.32 
56.58 
58.46 
58.71 
49.95 
60.40 
85.58 
107.62 
122.21 
133.06 
138.90 
142.62 
144.02 
144.78 
145.13 
145.07 
145.01 
144.96 
145.10 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
143.92 
141.31 
138.64 
135.97 
134.06 
132.89 
129.42 
123.71 
115.03 
103.09 
92.91 
84.28 
78.81 
76.86 
77.69 
81.60 
84.02 
85.04 
89.29 
96.92 
107.21 
115.84 
116.24 
109.22 
99.68 
90.97 
90.85 
99.19 
107.94 
114.13 
116.50 
109.73 
95.32 
82.89 
93.44 
121.10 
135.38 
139.99 
142.99 
144.48 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.05 
144.79 
144.50 
144.21 
143.91 
143.85 
144.01 
144.18 
144.35 
144.35 
144.16 
143.96 
143.76 
143.71 
143.83 
143.94 
144.06 
144.11 
144.08 
144.05 
144.02 
144.11 
144.32 
144.54 
144.75 
144.79 
144.63 
144.47 
144.31 
144.19 
144.10 
144.01 
143.92 
144.15 
144.71 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
145.17 
144.55 
143.24 
141.93 
140.65 
139.00 
137.04 
134.48 
131.32 
127.32 
122.44 
122.01 
125.82 
128.48 
130.06 
131.32 
131.89 
133.05 
134.85 
134.66 
132.52 
129.69 
127.09 
122.62 
115.23 
105.86 
94.87 
88.60 
88.73 
93.90 
104.17 
112.07 
116.08 
121.35 
126.17 
131.59 
136.10 
138.62 
139.78 
137.98 
135.60 
133.27 
132.34 
131.39 
130.43 
131.00 
133.07 
135.18 
136.54 
137.75 
138.81 
139.90 
141.00 
141.25 
140.66 
140.05 
139.45 
136.78 
130.65 
123.18 
113.91 
108.53 
108.32 
107.99 
107.66 
104.34 
97.43 
85.96 
73.82 
73.98 
87.21 
97.71 
104.93 
106.13 
101.20 
96.17 
90.03 
85.22 
84.57 
84.11 
83.44 
85.88 
90.39 
93.24 
96.31 
99.98 
104.21 
108.42 
112.61 
116.29 
120.01 
123.69 
127.38 
126.62 
121.71 
116.83 
110.81 
103.97 
94.90 
88.49 
87.82 
95.27 
106.44 
111.39 
102.33 
81.67 
62.58 
50.89 
56.82 
65.10 
75.92 
78.92 
73.73 
68.77 
64.69 
64.75 
68.96 
72.26 
74.74 
72.73 
66.54 
61.85 
58.81 
55.31 
51.29 
58.22 
64.40 
69.84 
75.05 
80.52 
86.40 
94.62 
104.68 
111.23 
115.14 
125.37 
138.23 
141.05 
137.31 
132.41 
126.48 
122.21 
119.19 
116.14 
113.05 
111.98 
112.90 
113.83 
114.86 
116.19 
117.85 
119.60 
121.29 
122.34 
123.06 
123.84 
124.64 
126.55 
129.71 
132.87 
135.39 
135.84 
134.63 
133.39 
131.51 
131.29 
132.82 
133.85 
134.84 
133.21 
126.81 
119.92 
112.02 
111.68 
119.13 
125.84 
132.32 
135.41 
137.28 
139.13 
141.01 
141.38 
140.25 
139.12 
137.99 
136.51 
134.70 
132.96 
130.81 
130.33 
132.15 
133.30 
134.45 
135.15 
135.27 
135.39 
135.45 
134.91 
133.80 
128.85 
120.16 
97.19 
56.83 
51.03 
63.33 
70.42 
66.91 
57.80 
48.88 
52.28 
67.38 
76.26 
79.08 
71.52 
53.77 
43.33 
46.02 
49.41 
52.80 
55.44 
57.69 
60.60 
65.09 
70.92 
80.43 
87.20 
87.52 
83.76 
76.78 
70.00 
62.17 
50.71 
37.89 
41.99 
60.41 
77.06 
91.15 
95.22 
92.22 
88.95 
84.03 
79.17 
74.34 
69.53 
64.44 
56.76 
46.78 
36.23 
50.46 
76.65 
96.39 
110.13 
121.10 
125.57 
126.33 
127.15 
127.98 
126.44 
122.43 
118.18 
112.22 
110.96 
114.60 
117.77 
120.45 
121.63 
121.32 
121.08 
120.76 
119.10 
116.07 
112.26 
108.07 
108.60 
114.18 
118.17 
122.18 
123.06 
120.71 
118.35 
116.09 
111.74 
104.96 
98.16 
91.37 
87.00 
90.15 
93.20 
95.04 
97.76 
101.04 
104.31 
107.35 
94.56 
65.23 
40.53 
41.18 
39.98 
36.55 
38.74 
40.86 
45.66 
50.45 
57.13 
65.65 
75.84 
71.02 
75.05 
76.83 
69.44 
53.34 
50.35 
60.13 
73.37 
87.69 
96.59 
99.89 
98.44 
90.97 
77.88 
57.72 
