0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
102401.58 
805770.34 
2643173.60 
3624624.26 
3684106.83 
4348970.61 
4416920.25 
4465725.52 
4506726.21 
4395265.83 
4404268.40 
4378165.33 
4352422.16 
4173492.37 
4033883.88 
4050238.65 
4063994.35 
4043939.43 
4051675.02 
4053933.27 
4059997.08 
4475345.93 
4404908.84 
4407082.40 
4400366.50 
4354150.70 
4362540.45 
4357766.51 
4353572.57 
4308111.99 
4315198.41 
4309118.09 
4304212.18 
4174956.48 
4049912.18 
4049380.58 
4052406.61 
4036283.01 
4042231.22 
4045342.71 
4050324.02 
4033964.80 
4035220.65 
4033365.01 
4033843.87 
4019276.14 
4025730.20 
4028942.87 
4034945.94 
3482256.31 
2494746.27 
1533978.66 
523617.34 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
0.00 
86703.91 
777223.02 
2772504.02 
3687177.79 
3697184.64 
3727791.76 
4151375.27 
4398133.27 
4448941.12 
4347280.65 
4349330.88 
4318083.19 
4285695.94 
4111877.61 
4011266.17 
4017266.09 
4026729.16 
4009899.27 
4021212.39 
4028029.90 
4035319.74 
4252999.10 
4352685.30 
4361372.86 
4355123.41 
4313457.71 
4319194.47 
4310579.08 
4303668.26 
4262879.69 
4270715.03 
4266996.78 
4262273.57 
4141795.45 
4049274.61 
4053946.96 
4060700.33 
4050095.66 
4054461.64 
4056115.03 
4059029.11 
4046226.45 
4048837.90 
4049399.23 
4050405.31 
4037071.90 
4036677.41 
4033849.58 
4032678.32 
3482868.08 
