26240.338,0,0
25739.902,0,0
25962.141,0,0
27285.44,0,0
29404.336,0,0
30681.391,0,0
30084.435,0,0
27624.902,0,0
25251.487,0,0
23303.571,1,1
21878.191,1,1
19810.372,1,1
16973.313,1,1
16276.812,1,1
17845.301,1,1
19462.445,1,1
20829.148,1,1
21006.812,1,1
19947.414,1,1
19185.99,1,1
18692.969,1,1
19560.894,1,1
21649.395,1,1
23161.793,1,1
23993.9,1,1
24946.14,0,0
26034.516,0,0
26964.874,0,0
27928.491,0,0
28695.661,0,0
29489.841,0,0
30299.112,0,0
31225.102,0,0
32529.768,0,0
34131.882,0,0
35179.947,0,0
35813.139,0,0
37562.698,0,0
39649.631,0,0
40073.009,0,0
39398.878,0,0
38584.019,0,0
37643.846,0,0
36921.107,0,0
36358.488,0,0
35795.54,0,0
35232.264,0,0
34921.926,0,0
34764.87,0,0
34607.942,0,0
34551.145,0,0
34530.567,0,0
34546.286,0,0
34662.24,0,0
34678.43,0,0
34710.185,0,0
34515.308,0,0
34420.527,0,0
34325.841,0,0
34264.364,0,0
34436.278,0,0
34508.531,0,0
34502.974,0,0
33970.908,0,0
32967.741,0,0
32064.48,0,0
31005.354,0,0
30504.781,0,0
30562.956,0,0
30665.412,0,0
30667.943,0,0
30313.09,0,0
29300.714,0,0
28257.399,0,0
27224.85,0,0
26923.687,0,0
27354.713,0,0
27797.415,0,0
28210.042,0,0
28302.25,0,0
28474.127,0,0
28546.13,0,0
28718.259,0,0
28752.598,0,0
28648.995,0,0
28545.315,0,0
28441.559,0,0
28403.233,0,0
28430.323,0,0
28557.318,0,0
28547.284,0,0
28692.957,0,0
29152.469,0,0
29455.79,0,0
29759.188,0,0
30197.508,0,0
30560.018,0,0
31018.033,0,0
31373.622,0,0
31966.089,0,0
32696.611,0,0
32882.28,0,0
32407.791,0,0
29846.833,0,0
24432.524,0,0
23159.312,0,0
26615.065,0,0
28237.696,0,0
28222.496,0,0
27515.024,0,0
26744.226,0,0
27605.508,0,0
29989.335,0,0
31404.032,0,0
31847.727,0,0
30809.585,0,0
28296.43,0,0
26394.083,0,0
25314.006,0,0
23656.289,0,0
21879.702,0,0
20276.213,0,0
18753.843,1,1
16825.468,1,1
14321.641,1,1
11422.811,1,1
7546.53,1,1
5206.148,1,1
5404.173,1,1
6824.216,1,1
9210.855,1,1
11777.59,1,1
15039.602,1,1
19343.505,0,0
24128.748,0,0
21903.681,0,0
13635.497,1,1
6224.486,1,1
13.669,1,1
0.0,1,1
0.0,1,1
966.015,1,1
3075.517,1,1
5137.226,1,1
7166.65,1,1
9140.392,1,1
11234.59,1,1
14384.315,1,1
18457.125,1,1
22780.15,0,0
26449.492,0,0
29403.798,0,0
31566.905,0,0
33003.764,0,0
34101.855,0,0
34433.005,0,0
34238.626,0,0
34144.325,0,0
34050.101,0,0
33216.187,0,0
31842.32,0,0
30467.886,0,0
28856.464,0,0
28282.616,0,0
28646.723,0,0
28872.087,0,0
29138.508,0,0
29071.436,0,0
28670.798,0,0
28370.16,0,0
27969.522,0,0
27535.359,0,0
27067.6,0,0
26440.584,0,0
25874.494,0,0
25746.987,0,0
26258.303,0,0
26532.654,0,0
26806.846,0,0
26886.758,0,0
26672.229,0,0
26457.622,0,0
26342.936,0,0
26034.981,0,0
25675.259,0,0
25215.296,0,0
24748.097,1,1
24583.351,1,1
