0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
102401.580 
805770.337 
2643173.601 
3624624.263 
3684104.820 
4576629.838 
4476606.855 
4490442.421 
4492395.964 
4406015.530 
4433743.041 
4431059.566 
4429763.633 
4248667.304 
4063655.232 
4050222.474 
4063980.805 
4043903.708 
4051651.878 
4053909.910 
4303171.982 
4570724.853 
4584823.869 
4596078.168 
4593873.804 
4539489.463 
4545346.308 
4535783.566 
4526323.456 
4472789.830 
4476252.764 
4465143.828 
4454921.532 
4281130.777 
4061862.396 
4049284.918 
4052314.858 
4036167.934 
4042128.788 
4045240.335 
4050222.376 
4033894.439 
4035130.289 
4033275.139 
4033752.811 
4019213.393 
4025649.021 
4028862.301 
4034864.273 
3482191.146 
2494672.582 
1533908.694 
523548.043 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
86620.214 
777209.102 
2772421.896 
3687129.588 
3697120.704 
3771028.401 
4364203.641 
4421743.724 
4433677.817 
4357094.389 
4377848.069 
4370015.493 
4362072.021 
4186106.763 
4010854.347 
4017169.798 
4026635.283 
4009782.688 
4021108.606 
4027926.713 
4035214.195 
4593702.815 
4531552.554 
4549401.807 
4547686.051 
4497891.124 
4501079.595 
4487661.411 
4475481.207 
4426662.956 
4430851.360 
4422104.026 
4412064.919 
4247103.314 
4049374.968 
4053778.626 
4060535.760 
4049907.527 
4054286.382 
4055940.422 
4058855.282 
4046080.123 
4048674.161 
4049236.285 
4050241.441 
4036932.728 
4036522.247 
4033695.241 
4032523.084 
3482726.551 
2495149.380 
1537598.468 
529357.036 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
0.000 
